life_id,agent_id,birth_step,death_step,lifetime_steps,c_score_birth,c_score_firstk,avg_c_score_tick,c_score_std_over_life,avg_c_score_attack,c_level01_birth,c_level01_firstk,avg_c_level01_tick,c_level01_std_over_life,avg_c_level01_attack,attack_tick_count
32,12,189,391,202,0.091767,0.091767,0.091767,0.000000,0.091767,0.544451,0.544451,0.544451,0.001105,0.544451,2
36,24,193,397,204,0.045215,0.045215,0.045215,0.000000,0.045215,0.522585,0.522585,0.522585,0.000488,0.522585,2
41,1,200,403,203,0.053350,0.053350,0.053350,0.000105,0.053350,0.526640,0.526640,0.526641,0.000000,0.526640,2
33,9,190,404,214,0.039506,0.039506,0.039506,0.000000,0.039506,0.519729,0.519729,0.519729,0.000000,0.519729,2
46,23,220,413,193,0.037963,0.037963,0.037963,0.000000,0.037963,0.518969,0.518969,0.518969,0.000810,0.518969,2
47,14,222,413,191,0.001171,0.001171,0.001171,0.000003,0.001171,0.500586,0.500586,0.500587,0.000000,0.500586,2
34,27,190,418,228,0.000041,0.000041,0.000041,0.000000,0.000041,0.500020,0.500020,0.500021,0.000000,0.500020,2
43,16,206,424,218,0.175237,0.175237,0.175237,0.000000,0.175237,0.586193,0.586193,0.586191,0.000992,0.586193,2
35,7,192,431,239,0.031254,0.031254,0.031254,0.000000,0.031254,0.515612,0.515612,0.515611,0.001303,0.515612,1
48,17,227,434,207,0.063341,0.063341,0.063340,0.000145,0.063341,0.531605,0.531605,0.531603,0.001444,0.531605,1
40,26,197,437,240,0.042271,0.042271,0.042271,0.000000,0.042271,0.521123,0.521123,0.521124,0.000000,0.521123,2
45,8,220,437,217,0.005104,0.005104,0.005104,0.000013,0.005104,0.502552,0.502552,0.502554,0.000000,0.502552,2
39,31,196,441,245,0.017160,0.017160,0.017160,0.000000,0.017160,0.508577,0.508577,0.508576,0.001233,0.508577,3
38,29,195,442,247,0.058078,0.058078,0.058078,0.000000,0.058078,0.528996,0.528996,0.528997,0.000000,0.528996,3
50,6,231,443,212,0.028196,0.028196,0.028196,0.000033,0.028196,0.514093,0.514093,0.514093,0.000930,0.514093,2
60,11,254,446,192,0.031553,0.031553,0.031553,0.000000,0.031553,0.515771,0.515771,0.515770,0.000457,0.515771,1
42,10,205,449,244,0.000207,0.000207,0.000207,0.000000,0.000207,0.500104,0.500104,0.500105,0.000000,0.500104,3
13,13,0,457,457,0.737947,0.737947,0.737946,0.001968,0.737947,0.789048,0.789048,0.789052,0.000000,0.789048,4
55,30,239,457,218,0.023474,0.023474,0.023474,0.000055,0.023474,0.511735,0.511735,0.511734,0.000598,0.511735,2
44,2,216,461,245,0.088706,0.088706,0.088706,0.000000,0.088706,0.544210,0.544210,0.544211,0.000000,0.544210,2
53,28,231,462,231,0.021285,0.021285,0.021286,0.000000,0.021285,0.510641,0.510641,0.510641,0.000000,0.510641,2
51,21,231,470,239,0.075976,0.075976,0.075976,0.000000,0.075976,0.537915,0.537914,0.537916,0.000000,0.537915,2
57,18,243,479,236,0.055127,0.055127,0.055127,0.000000,0.055127,0.527518,0.527517,0.527519,0.000000,0.527518,3
56,15,242,481,239,0.227888,0.227888,0.227889,0.000000,0.227888,0.610450,0.610450,0.610450,0.001105,0.610450,1
62,19,258,481,223,0.026961,0.026961,0.026961,0.000000,0.026961,0.513476,0.513476,0.513475,0.000791,0.513476,2
54,5,239,498,259,0.045585,0.045585,0.045585,0.000000,0.045585,0.522776,0.522776,0.522776,0.000977,0.522776,3
52,25,231,502,271,0.150677,0.150677,0.150677,0.000337,0.150677,0.574237,0.574237,0.574235,0.001726,0.574237,1
58,20,250,507,257,0.083663,0.083663,0.083663,0.000140,0.083663,0.541669,0.541669,0.541670,0.000000,0.541669,3
59,22,251,507,256,0.044169,0.044169,0.044169,0.000000,0.044169,0.522070,0.522070,0.522071,0.000000,0.522070,1
61,4,255,507,252,0.015027,0.015027,0.015027,0.000043,0.015027,0.507362,0.507362,0.507362,0.000000,0.507362,2
49,0,230,516,286,0.263636,0.263636,0.263636,0.000000,0.263636,0.625236,0.625236,0.625234,0.001726,0.625236,3
64,12,392,590,198,0.065800,0.065800,0.065800,0.000106,0.065800,0.532826,0.532826,0.532827,0.000000,0.532826,1
67,9,405,595,190,0.021313,0.021313,0.021313,0.000000,0.021313,0.510655,0.510655,0.510656,0.000000,0.510655,1
63,3,385,598,213,0.015058,0.015058,0.015058,0.000032,0.015058,0.507528,0.507528,0.507528,0.000000,0.507528,2
66,1,404,598,194,0.042371,0.042371,0.042371,0.000000,0.042371,0.521169,0.521169,0.521169,0.000000,0.521169,2
70,27,419,606,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,1
69,14,414,615,201,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
71,16,425,616,191,0.026118,0.026118,0.026118,0.000000,0.026118,0.513046,0.513046,0.513046,0.000000,0.513046,2
73,17,435,635,200,0.080597,0.080597,0.080597,0.000000,0.080597,0.540211,0.540211,0.540209,0.001402,0.540211,2
79,11,447,636,189,0.012827,0.012827,0.012827,0.000009,0.012827,0.506413,0.506413,0.506414,0.000000,0.506413,1
72,7,432,644,212,0.049599,0.049599,0.049600,0.000000,0.049599,0.524776,0.524776,0.524775,0.001359,0.524776,2
76,31,442,644,202,0.000001,0.000001,0.000001,0.000000,0.000001,0.500000,0.500000,0.500000,0.000000,0.500000,2
74,26,438,649,211,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
82,30,458,650,192,0.034066,0.034066,0.034066,0.000000,0.034066,0.517026,0.517026,0.517027,0.000000,0.517026,2
68,23,414,655,241,0.250523,0.250523,0.250523,0.000634,0.250523,0.616596,0.616596,0.616594,0.001359,0.616596,2
78,6,444,655,211,0.063697,0.063697,0.063697,0.000000,0.063697,0.531799,0.531798,0.531799,0.000000,0.531799,2
81,13,458,656,198,0.066740,0.066740,0.066740,0.000167,0.066740,0.533240,0.533240,0.533241,0.000000,0.533240,2
83,2,462,656,194,0.044734,0.044734,0.044734,0.000040,0.044734,0.522351,0.522351,0.522352,0.000000,0.522351,2
65,24,398,666,268,0.212216,0.212216,0.212215,0.000000,0.212216,0.592179,0.592179,0.592178,0.001257,0.592179,3
75,8,438,666,228,0.047736,0.047736,0.047736,0.000057,0.047736,0.523848,0.523848,0.523849,0.000000,0.523848,1
86,18,480,672,192,0.033661,0.033661,0.033661,0.000066,0.033661,0.516813,0.516813,0.516813,0.000546,0.516813,2
77,29,443,688,245,0.062535,0.062535,0.062535,0.000000,0.062535,0.531185,0.531185,0.531187,0.000000,0.531185,2
89,5,499,688,189,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
84,28,463,700,237,0.012488,0.012488,0.012488,0.000025,0.012488,0.506244,0.506244,0.506243,0.001132,0.506244,3
88,19,482,701,219,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
85,21,471,705,234,0.000093,0.000093,0.000093,0.000000,0.000093,0.500046,0.500046,0.500046,0.000299,0.500046,2
80,10,450,706,256,0.039668,0.039668,0.039668,0.000000,0.039668,0.519819,0.519819,0.519820,0.000000,0.519819,2
94,0,517,707,190,0.018656,0.018656,0.018656,0.000000,0.018656,0.509326,0.509326,0.509326,0.001021,0.509326,2
87,15,482,710,228,0.020495,0.020495,0.020495,0.000025,0.020495,0.510246,0.510246,0.510246,0.000000,0.510246,2
92,22,508,733,225,0.032483,0.032483,0.032483,0.000000,0.032483,0.516233,0.516233,0.516234,0.000000,0.516233,2
91,20,508,742,234,0.010163,0.010163,0.010163,0.000000,0.010163,0.505081,0.505081,0.505081,0.000791,0.505081,3
90,25,503,747,244,0.022526,0.022526,0.022526,0.000000,0.022526,0.511254,0.511254,0.511253,0.000000,0.511254,2
93,4,508,758,250,0.314527,0.314527,0.314527,0.000000,0.314527,0.635419,0.635419,0.635421,0.000000,0.635419,3
96,9,596,787,191,0.025090,0.025090,0.025090,0.000000,0.025090,0.512536,0.512536,0.512535,0.000386,0.512536,2
97,3,599,795,196,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
98,1,599,797,198,0.071914,0.071914,0.071914,0.000000,0.071914,0.535889,0.535889,0.535889,0.000669,0.535889,2
100,14,616,818,202,0.095360,0.095360,0.095360,0.000153,0.095360,0.547536,0.547536,0.547537,0.000000,0.547536,2
102,17,636,823,187,0.000682,0.000682,0.000682,0.000000,0.000682,0.500341,0.500341,0.500341,0.000000,0.500341,2
99,27,607,830,223,0.022444,0.022444,0.022445,0.000000,0.022444,0.511220,0.511220,0.511221,0.000000,0.511220,2
95,12,591,834,243,0.074258,0.074258,0.074258,0.000103,0.074258,0.537061,0.537061,0.537062,0.000000,0.537061,2
105,31,645,835,190,0.020966,0.020966,0.020966,0.000044,0.020966,0.510481,0.510481,0.510482,0.000000,0.510481,2
109,6,656,843,187,0.000028,0.000028,0.000028,0.000000,0.000028,0.500014,0.500014,0.500015,0.000000,0.500014,2
101,16,617,851,234,0.050386,0.050386,0.050386,0.000000,0.050386,0.525158,0.525158,0.525160,0.000000,0.525158,1
111,2,657,858,201,0.042567,0.042567,0.042567,0.000000,0.042567,0.521271,0.521271,0.521271,0.000691,0.521271,2
112,24,667,870,203,0.057998,0.057998,0.057998,0.000068,0.057998,0.528966,0.528967,0.528967,0.000000,0.528966,1
113,8,667,873,206,0.101039,0.101039,0.101039,0.000101,0.101039,0.550287,0.550287,0.550287,0.000000,0.550287,2
104,7,645,880,235,0.037535,0.037535,0.037535,0.000019,0.037535,0.518758,0.518758,0.518759,0.000000,0.518758,1
115,29,689,880,191,0.026426,0.026426,0.026426,0.000048,0.026426,0.513209,0.513209,0.513208,0.000299,0.513209,2
103,11,637,884,247,0.026914,0.026914,0.026914,0.000000,0.026914,0.513453,0.513453,0.513452,0.000880,0.513453,1
116,5,689,884,195,0.048935,0.048935,0.048935,0.000070,0.048935,0.524448,0.524448,0.524447,0.001292,0.524448,2
108,23,656,885,229,0.018361,0.018361,0.018361,0.000024,0.018361,0.509174,0.509174,0.509173,0.001221,0.509174,2
107,30,651,892,241,0.009746,0.009746,0.009746,0.000000,0.009746,0.504873,0.504873,0.504874,0.000000,0.504873,2
106,26,650,895,245,0.022735,0.022734,0.022735,0.000000,0.022735,0.511364,0.511364,0.511366,0.000000,0.511364,2
121,0,708,895,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
118,19,702,898,196,0.056464,0.056464,0.056464,0.000000,0.056464,0.528199,0.528199,0.528199,0.000897,0.528199,1
119,21,706,901,195,0.052053,0.052053,0.052053,0.000081,0.052053,0.525998,0.525998,0.525999,0.000000,0.525998,2
114,18,673,917,244,0.052366,0.052366,0.052366,0.000122,0.052366,0.526140,0.526140,0.526140,0.001119,0.526140,3
110,13,657,919,262,0.069145,0.069145,0.069145,0.000000,0.069145,0.534481,0.534481,0.534480,0.001208,0.534481,2
120,10,707,930,223,0.011292,0.011292,0.011292,0.000018,0.011292,0.505646,0.505646,0.505646,0.000000,0.505646,1
117,28,701,931,230,0.019054,0.019054,0.019054,0.000000,0.019054,0.509526,0.509526,0.509527,0.000000,0.509526,2
123,22,734,931,197,0.025078,0.025078,0.025078,0.000000,0.025078,0.512533,0.512533,0.512533,0.000244,0.512533,1
125,25,748,935,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,1
122,15,711,942,231,0.182233,0.182233,0.182233,0.000000,0.182233,0.589592,0.589592,0.589592,0.000000,0.589592,3
124,20,743,958,215,0.031042,0.031042,0.031043,0.000000,0.031042,0.515511,0.515511,0.515511,0.000000,0.515511,2
126,4,759,959,200,0.081834,0.081834,0.081834,0.000000,0.081834,0.540825,0.540825,0.540825,0.000518,0.540825,2
128,3,796,985,189,0.000119,0.000119,0.000119,0.000000,0.000119,0.500060,0.500060,0.500060,0.000000,0.500060,2
127,9,788,1006,218,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
131,17,824,1016,192,0.008311,0.008311,0.008311,0.000000,0.008311,0.504155,0.504155,0.504156,0.000000,0.504155,2
134,31,836,1027,191,0.028811,0.028811,0.028811,0.000000,0.028811,0.514393,0.514393,0.514394,0.000000,0.514393,1
133,12,835,1029,194,0.042361,0.042361,0.042361,0.000000,0.042361,0.521161,0.521161,0.521162,0.000000,0.521161,2
129,1,798,1034,236,0.024923,0.024923,0.024923,0.000000,0.024923,0.512458,0.512458,0.512459,0.000573,0.512458,2
136,16,852,1043,191,0.026251,0.026251,0.026251,0.000000,0.026251,0.513122,0.513122,0.513122,0.000000,0.513122,2
138,24,871,1059,188,0.006827,0.006827,0.006827,0.000006,0.006827,0.503413,0.503413,0.503413,0.001036,0.503413,1
135,6,844,1065,221,0.026501,0.026501,0.026501,0.000017,0.026501,0.513240,0.513240,0.513239,0.001145,0.513240,1
139,8,874,1068,194,0.042636,0.042636,0.042636,0.000024,0.042636,0.521305,0.521305,0.521304,0.001221,0.521305,2
137,2,859,1069,210,0.032697,0.032697,0.032697,0.000000,0.032697,0.516343,0.516343,0.516342,0.000000,0.516343,2
130,14,819,1070,251,0.042315,0.042315,0.042315,0.000031,0.042315,0.521140,0.521140,0.521141,0.000000,0.521140,2
132,27,831,1072,241,0.055316,0.055316,0.055316,0.000000,0.055316,0.527611,0.527611,0.527611,0.000669,0.527611,3
145,30,893,1080,187,0.000529,0.000529,0.000529,0.000000,0.000529,0.500264,0.500264,0.500265,0.000000,0.500264,2
144,23,886,1083,197,0.034218,0.034218,0.034218,0.000000,0.034218,0.517100,0.517100,0.517099,0.000712,0.517100,1
148,19,899,1086,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
142,11,885,1101,216,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
150,18,918,1108,190,0.022639,0.022639,0.022639,0.000000,0.022639,0.511317,0.511317,0.511316,0.000000,0.511317,2
140,7,881,1113,232,0.066356,0.066356,0.066356,0.000000,0.066356,0.533071,0.533071,0.533072,0.000000,0.533071,2
143,5,885,1120,235,0.088399,0.088399,0.088400,0.000000,0.088399,0.544085,0.544085,0.544084,0.000810,0.544085,2
141,29,881,1121,240,0.051617,0.051617,0.051617,0.000126,0.051617,0.525783,0.525783,0.525781,0.001092,0.525783,2
153,28,932,1135,203,0.038930,0.038930,0.038930,0.000000,0.038930,0.519451,0.519451,0.519453,0.000000,0.519451,1
147,0,896,1136,240,0.003112,0.003112,0.003112,0.000008,0.003112,0.501556,0.501556,0.501556,0.000669,0.501556,1
151,13,920,1138,218,0.000004,0.000004,0.000004,0.000000,0.000004,0.500002,0.500002,0.500002,0.001007,0.500002,2
146,26,896,1140,244,0.008486,0.008486,0.008486,0.000012,0.008486,0.504243,0.504243,0.504242,0.000946,0.504243,2
156,15,943,1140,197,0.056650,0.056650,0.056650,0.000000,0.056650,0.528294,0.528294,0.528295,0.000000,0.528294,2
158,4,960,1147,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
149,21,902,1150,248,0.096585,0.096585,0.096584,0.000244,0.096585,0.548142,0.548142,0.548142,0.001078,0.548142,3
154,22,932,1177,245,0.181654,0.181654,0.181653,0.000361,0.181654,0.589559,0.589559,0.589559,0.000000,0.589559,3
155,25,936,1182,246,0.001405,0.001405,0.001405,0.000002,0.001405,0.500703,0.500703,0.500702,0.000423,0.500703,1
152,10,931,1183,252,0.070207,0.070207,0.070207,0.000094,0.070207,0.535046,0.535046,0.535048,0.000000,0.535046,2
160,9,1007,1203,196,0.001259,0.001259,0.001259,0.000000,0.001259,0.500629,0.500629,0.500628,0.001007,0.500629,2
159,3,986,1219,233,0.029523,0.029523,0.029523,0.000065,0.029523,0.514749,0.514749,0.514748,0.000546,0.514749,1
163,12,1030,1236,206,0.023015,0.023015,0.023015,0.000017,0.023015,0.511505,0.511505,0.511505,0.000573,0.511505,2
157,20,959,1238,279,0.180204,0.180204,0.180204,0.000444,0.180204,0.588595,0.588595,0.588594,0.000930,0.588595,2
161,17,1017,1244,227,0.077703,0.077703,0.077703,0.000065,0.077703,0.538772,0.538772,0.538773,0.000000,0.538772,1
162,31,1028,1250,222,0.032937,0.032937,0.032937,0.000068,0.032937,0.516458,0.516458,0.516457,0.000646,0.516458,2
164,1,1035,1250,215,0.065961,0.065961,0.065961,0.000148,0.065961,0.532892,0.532892,0.532891,0.001064,0.532892,2
165,16,1044,1253,209,0.050274,0.050274,0.050274,0.000093,0.050274,0.525113,0.525113,0.525114,0.000000,0.525113,1
167,6,1066,1253,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
166,24,1060,1260,200,0.078244,0.078244,0.078244,0.000000,0.078244,0.539030,0.539030,0.539030,0.000000,0.539030,1
168,8,1069,1260,191,0.027872,0.027872,0.027872,0.000058,0.027872,0.513932,0.513932,0.513931,0.000622,0.513932,2
169,2,1070,1266,196,0.058943,0.058943,0.058943,0.000051,0.058943,0.529411,0.529411,0.529411,0.000000,0.529411,2
171,27,1073,1268,195,0.048494,0.048494,0.048494,0.000000,0.048494,0.524227,0.524227,0.524229,0.000000,0.524227,1
172,30,1081,1272,191,0.029257,0.029257,0.029257,0.000000,0.029257,0.514622,0.514622,0.514623,0.000000,0.514622,1
170,14,1071,1282,211,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
175,11,1102,1301,199,0.002803,0.002803,0.002803,0.000000,0.002803,0.501401,0.501401,0.501402,0.000000,0.501401,2
178,5,1121,1308,187,0.001893,0.001893,0.001893,0.000005,0.001893,0.500944,0.500944,0.500945,0.000000,0.500944,2
179,29,1122,1319,197,0.033672,0.033672,0.033672,0.000000,0.033672,0.516830,0.516830,0.516830,0.000000,0.516830,1
182,13,1139,1328,189,0.013627,0.013627,0.013627,0.000000,0.013627,0.506813,0.506813,0.506813,0.000000,0.506813,2
177,7,1114,1338,224,0.067363,0.067363,0.067363,0.000106,0.067363,0.533265,0.533265,0.533265,0.000457,0.533265,2
174,19,1087,1341,254,0.024077,0.024077,0.024077,0.000000,0.024077,0.512036,0.512036,0.512037,0.000000,0.512036,3
180,28,1136,1343,207,0.066123,0.066123,0.066123,0.000000,0.066123,0.533013,0.533013,0.533013,0.000930,0.533013,2
181,0,1137,1352,215,0.040005,0.040005,0.040005,0.000062,0.040005,0.519985,0.519985,0.519987,0.000000,0.519985,1
176,18,1109,1353,244,0.224782,0.224782,0.224782,0.000106,0.224782,0.609877,0.609877,0.609878,0.000000,0.609877,2
184,15,1141,1355,214,0.022361,0.022361,0.022361,0.000036,0.022361,0.511179,0.511179,0.511178,0.000791,0.511179,2
186,21,1151,1362,211,0.087280,0.087280,0.087280,0.000068,0.087280,0.543527,0.543528,0.543526,0.001021,0.543527,2
189,10,1184,1374,190,0.022311,0.022311,0.022311,0.000000,0.022311,0.511153,0.511153,0.511154,0.000000,0.511153,2
187,22,1178,1380,202,0.015144,0.015144,0.015144,0.000030,0.015144,0.507571,0.507571,0.507570,0.001233,0.507571,2
173,23,1084,1381,297,0.255924,0.255924,0.255923,0.000457,0.255924,0.625037,0.625037,0.625036,0.001119,0.625037,3
183,26,1141,1393,252,0.301633,0.301633,0.301633,0.000000,0.301633,0.623422,0.623422,0.623422,0.000691,0.623422,3
185,4,1148,1406,258,0.071771,0.071771,0.071771,0.000000,0.071771,0.533893,0.533894,0.533892,0.001292,0.533893,2
188,25,1183,1409,226,0.037888,0.037888,0.037888,0.000000,0.037888,0.518929,0.518929,0.518929,0.000518,0.518929,2
190,9,1204,1441,237,0.018896,0.018896,0.018896,0.000000,0.018896,0.509446,0.509446,0.509446,0.001078,0.509446,2
198,6,1254,1445,191,0.026098,0.026098,0.026097,0.000039,0.026098,0.513046,0.513046,0.513046,0.000000,0.513046,2
197,16,1254,1446,192,0.035267,0.035267,0.035267,0.000000,0.035267,0.517622,0.517622,0.517623,0.000000,0.517622,2
196,1,1251,1457,206,0.047184,0.047184,0.047184,0.000000,0.047184,0.523571,0.523571,0.523573,0.000000,0.523571,2
195,31,1251,1458,207,0.095379,0.095379,0.095379,0.000000,0.095379,0.547545,0.547545,0.547546,0.000000,0.547545,2
201,2,1267,1459,192,0.031766,0.031766,0.031766,0.000000,0.031766,0.515878,0.515878,0.515877,0.000669,0.515878,1
191,3,1220,1463,243,0.003417,0.003417,0.003417,0.000000,0.003417,0.501708,0.501708,0.501709,0.000244,0.501708,1
192,12,1237,1466,229,0.025481,0.025481,0.025481,0.000000,0.025481,0.512736,0.512736,0.512735,0.000546,0.512736,2
199,24,1261,1475,214,0.013984,0.013984,0.013984,0.000000,0.013984,0.506978,0.506978,0.506979,0.000000,0.506978,2
194,17,1245,1479,234,0.062423,0.062423,0.062423,0.000000,0.062423,0.531164,0.531164,0.531165,0.000000,0.531164,2
